126	222302	100.00	254	0	0	1	254	1	254	0	1270
126	281113	99.61	254	0	0	1	254	1	253	0	1253
126	236192	99.61	254	0	0	1	254	1	254	0	1261
126	287130	99.61	254	0	0	1	254	1	254	0	1261
127	221636	100.00	253	0	0	1	253	1	253	0	1265
127	168969	99.60	253	0	0	1	253	1	253	0	1256
127	268996	99.60	253	0	0	1	253	1	253	0	1256
127	312840	98.81	253	0	0	1	253	1	253	0	1238
128	209290	100.00	253	0	0	1	253	1	253	0	1265
128	291911	99.60	253	0	0	1	253	1	253	0	1256
128	281075	99.60	253	0	0	1	253	1	253	0	1256
128	379679	99.60	253	0	0	1	253	1	253	0	1256
129	235768	100.00	253	0	0	1	253	1	253	0	1265
129	375094	99.60	253	0	0	1	253	1	253	0	1256
129	339328	99.60	253	0	0	1	253	1	253	0	1256
129	293112	99.60	253	0	0	1	253	1	253	0	1256
130	229129	100.00	253	0	0	1	253	1	253	0	1265
130	250445	99.60	253	0	0	1	253	1	253	0	1256
130	207706	99.60	253	0	0	1	253	1	253	0	1256
130	198781	99.60	253	0	0	1	253	1	253	0	1256
131	235591	100.00	253	0	0	1	253	1	253	0	1265
131	323097	99.60	253	0	0	1	253	1	253	0	1256
131	206846	99.60	253	0	0	1	253	1	253	0	1256
131	217563	99.60	253	0	0	1	253	1	253	0	1256
132	212097	100.00	253	0	0	1	253	1	253	0	1265
132	305592	99.60	253	0	0	1	253	1	253	0	1256
132	212076	99.60	253	0	0	1	253	1	253	0	1256
132	93945	99.60	253	0	0	1	253	1	253	0	1256
133	94320	98.81	252	0	0	1	252	1	252	0	1233
133	139004	98.81	252	0	0	1	252	1	252	0	1233
133	296027	98.41	252	0	0	1	252	1	252	0	1224
133	211791	98.41	252	0	0	1	252	1	252	0	1224
134	161479	100.00	253	0	0	1	253	1	253	0	1265
134	225543	99.60	253	0	0	1	253	1	253	0	1256
134	292968	99.60	253	0	0	1	253	1	253	0	1256
134	319630	99.60	253	0	0	1	253	1	253	0	1256
135	87091	99.60	253	0	0	1	253	1	253	0	1256
135	290768	99.21	253	0	0	1	253	1	253	0	1247
135	308713	99.21	253	0	0	1	253	1	253	0	1247
135	218056	99.21	253	0	0	1	253	1	253	0	1247
136	210964	100.00	253	0	0	1	253	1	253	0	1265
136	245793	99.60	253	0	0	1	253	1	253	0	1256
136	231912	99.60	253	0	0	1	253	1	253	0	1256
136	253004	99.60	253	0	0	1	253	1	253	0	1256
137	89728	100.00	253	0	0	1	253	1	253	0	1265
137	231372	99.60	253	0	0	1	253	1	252	0	1248
137	264245	99.60	253	0	0	1	253	1	253	0	1256
137	309387	99.60	253	0	0	1	253	1	253	0	1256
138	218056	100.00	253	0	0	1	253	1	253	0	1265
138	449304	99.60	253	0	0	1	253	1	253	0	1256
138	277603	98.81	253	0	0	1	253	1	253	0	1238
138	207696	98.81	253	0	0	1	253	1	253	0	1238
139	77406	100.00	253	0	0	1	253	1	253	0	1265
139	378080	99.60	253	0	0	1	253	1	253	0	1258
139	93684	98.02	253	0	0	1	253	1	253	0	1220
139	306468	98.02	253	0	0	1	253	1	253	0	1220
140	236167	100.00	253	0	0	1	253	1	253	0	1265
140	238288	99.60	253	0	0	1	253	1	253	0	1256
140	239340	99.60	253	0	0	1	253	1	253	0	1256
140	218791	99.60	253	0	0	1	253	1	253	0	1256
141	115322	100.00	253	0	0	1	253	1	253	0	1265
141	90537	99.21	253	0	0	1	253	1	253	0	1247
141	393814	99.21	253	0	0	1	253	1	253	0	1247
141	246986	98.81	253	0	0	1	253	1	253	0	1238
142	220728	100.00	252	0	0	1	252	1	252	0	1260
142	72284	98.02	252	0	0	1	252	1	252	0	1215
142	50957	97.62	252	0	0	1	252	1	252	0	1206
142	39137	97.62	252	0	0	1	252	1	252	0	1206
143	279861	99.60	252	0	0	1	252	1	252	0	1251
143	213918	99.21	252	0	0	1	252	1	252	0	1242
143	305057	93.25	252	0	0	1	252	1	252	0	1107
143	125829	92.46	252	0	0	1	252	1	252	0	1089
144	71878	100.00	253	0	0	1	253	1	253	0	1265
144	104050	99.61	254	0	0	1	253	1	254	0	1253
144	287897	99.60	253	0	0	1	253	1	253	0	1256
144	383734	99.21	253	0	0	1	253	1	253	0	1247
145	206846	100.00	253	0	0	1	253	1	253	0	1265
145	221645	99.60	253	0	0	1	253	1	253	0	1256
145	235591	99.60	253	0	0	1	253	1	253	0	1256
145	323097	99.21	253	0	0	1	253	1	253	0	1247
146	581	100.00	253	0	0	1	253	1	253	0	1265
146	99796	99.60	253	0	0	1	253	1	253	0	1258
146	30617	99.60	253	0	0	1	253	1	253	0	1258
146	31965	99.60	253	0	0	1	253	1	253	0	1258
147	5102	100.00	253	0	0	1	253	1	253	0	1265
147	25943	99.21	253	0	0	1	253	1	253	0	1247
147	5410	99.21	253	0	0	1	253	1	253	0	1247
147	97458	98.81	253	0	0	1	253	1	253	0	1238
148	222241	100.00	252	0	0	1	252	1	252	0	1260
148	280091	98.41	252	0	0	1	252	1	252	0	1224
148	283386	98.02	253	0	0	1	252	1	253	0	1212
148	299555	97.62	252	0	0	1	252	1	252	0	1206
149	55641	100.00	252	0	0	1	252	1	252	0	1260
149	236177	99.60	252	0	0	1	252	1	252	0	1251
149	340818	99.60	252	0	0	1	252	1	252	0	1251
149	295039	99.60	252	0	0	1	252	1	252	0	1251
150	172882	100.00	253	0	0	1	253	1	253	0	1265
150	315811	99.61	254	0	0	1	253	1	254	0	1253
150	92374	99.60	253	0	0	1	253	1	253	0	1256
150	249977	99.60	253	0	0	1	253	1	253	0	1256
151	210278	100.00	253	0	0	1	253	1	253	0	1265
151	235953	99.60	253	0	0	1	253	1	253	0	1256
151	261261	99.21	253	0	0	1	253	1	253	0	1247
151	250443	99.21	253	0	0	1	253	1	253	0	1247
152	90321	100.00	253	0	0	1	253	1	253	0	1265
152	291028	99.60	253	0	0	1	253	1	253	0	1256
152	284689	98.81	253	0	0	1	253	1	253	0	1238
152	282379	98.81	253	0	0	1	253	1	253	0	1238
153	96699	100.00	253	0	0	1	253	1	253	0	1265
153	392044	99.21	253	0	0	1	253	1	253	0	1247
153	374595	98.81	253	0	0	1	253	1	253	0	1238
153	220950	97.63	253	0	0	1	253	1	253	0	1211
154	127276	99.60	253	0	0	1	253	1	253	0	1256
154	260047	99.21	253	0	0	1	253	1	253	0	1247
154	130707	99.21	253	0	0	1	253	1	253	0	1247
154	206581	99.21	253	0	0	1	253	1	253	0	1247
155	207228	100.00	253	0	0	1	253	1	253	0	1265
155	210261	99.60	253	0	0	1	253	1	253	0	1256
155	433229	99.60	253	0	0	1	253	1	253	0	1256
155	238615	99.60	253	0	0	1	253	1	253	0	1256
156	89319	100.00	253	0	0	1	253	1	253	0	1265
156	363420	99.60	253	0	0	1	253	1	253	0	1256
156	238274	99.60	253	0	0	1	253	1	252	0	1248
156	94379	98.81	253	0	0	1	253	1	253	0	1238
157	326842	100.00	253	0	0	1	253	1	253	0	1265
157	210964	99.60	253	0	0	1	253	1	253	0	1256
157	231912	99.21	253	0	0	1	253	1	253	0	1247
157	253004	99.21	253	0	0	1	253	1	253	0	1247
158	225866	100.00	253	0	0	1	253	1	253	0	1265
158	234424	99.61	254	0	0	1	253	1	254	0	1253
158	222254	99.60	253	0	0	1	253	1	253	0	1256
158	220639	99.60	253	0	0	1	253	1	253	0	1256
159	211798	100.00	253	0	0	1	253	1	253	0	1265
159	125815	98.81	253	0	0	1	253	1	253	0	1238
159	185161	98.42	253	0	0	1	253	1	253	0	1229
159	86588	98.02	253	0	0	1	253	1	253	0	1220
160	408323	100.00	253	0	0	1	253	1	253	0	1265
160	153435	97.23	253	0	0	1	253	1	252	0	1194
160	438092	95.65	253	0	0	1	253	1	253	0	1166
160	235617	95.65	253	0	0	1	253	1	253	0	1166
161	265179	99.60	253	0	0	1	253	1	253	0	1256
161	275871	99.60	253	0	0	1	253	1	253	0	1256
161	294073	99.60	253	0	0	1	253	1	253	0	1256
161	120829	99.60	253	0	0	1	253	1	253	0	1256
162	72397	99.60	253	0	0	1	253	1	253	0	1256
162	234389	99.21	253	0	0	1	253	1	253	0	1247
162	279978	99.21	253	0	0	1	253	1	253	0	1247
162	290454	99.21	253	0	0	1	253	1	253	0	1247
163	130183	100.00	253	0	0	1	253	1	253	0	1265
163	261209	99.60	253	0	0	1	253	1	253	0	1256
163	309604	99.60	253	0	0	1	253	1	253	0	1256
163	324185	99.60	253	0	0	1	253	1	253	0	1256
164	433086	99.60	253	0	0	1	253	1	253	0	1256
164	441689	99.21	253	0	0	1	253	1	253	0	1247
164	44242	94.86	253	0	0	1	253	1	253	0	1148
164	262943	94.47	253	0	0	1	253	1	253	0	1139
165	234380	100.00	253	0	0	1	253	1	253	0	1265
165	261236	99.60	253	0	0	1	253	1	253	0	1256
165	257498	99.60	253	0	0	1	253	1	253	0	1256
165	262167	99.60	253	0	0	1	253	1	253	0	1256
166	417409	100.00	253	0	0	1	253	1	253	0	1265
166	89381	99.60	253	0	0	1	253	1	253	0	1256
166	160623	99.21	253	0	0	1	253	1	253	0	1247
166	74775	99.21	253	0	0	1	253	1	253	0	1247
167	131493	100.00	253	0	0	1	253	1	253	0	1265
167	371339	99.60	253	0	0	1	253	1	253	0	1256
167	160160	99.21	253	0	0	1	253	1	253	0	1247
167	83645	99.21	253	0	0	1	253	1	253	0	1247
168	438081	100.00	253	0	0	1	253	1	253	0	1265
168	231765	99.21	253	0	0	1	253	1	253	0	1247
168	228040	98.81	253	0	0	1	253	1	253	0	1238
168	406275	98.81	253	0	0	1	253	1	253	0	1238
169	448683	99.60	253	0	0	1	253	1	253	0	1256
169	238785	99.21	253	0	0	1	253	1	253	0	1247
169	305061	99.21	253	0	0	1	253	1	253	0	1247
169	42428	98.81	253	0	0	1	253	1	253	0	1238
170	70016	100.00	253	0	0	1	253	1	253	0	1265
170	299175	99.61	254	0	0	1	253	1	254	0	1253
170	218851	99.60	253	0	0	1	253	1	253	0	1256
170	115320	98.42	253	0	0	1	253	1	253	0	1229
171	87486	100.00	253	0	0	1	253	1	253	0	1265
171	220641	99.60	253	0	0	1	253	1	253	0	1256
171	139949	99.60	253	0	0	1	253	1	253	0	1256
171	92353	99.21	254	0	0	1	253	1	254	0	1244
172	245790	100.00	253	0	0	1	253	1	253	0	1265
172	198580	98.81	253	0	0	1	253	1	253	0	1238
172	324062	98.81	253	0	0	1	253	1	253	0	1238
172	288551	98.42	253	0	0	1	253	1	253	0	1229
173	100562	100.00	253	0	0	1	253	1	253	0	1265
173	265197	99.21	253	0	0	1	253	1	253	0	1247
173	62801	99.21	253	0	0	1	253	1	251	0	1231
173	270908	98.81	253	0	0	1	253	1	253	0	1238
174	121967	100.00	253	0	0	1	253	1	253	0	1265
174	281269	99.60	253	0	0	1	253	1	253	0	1256
174	292771	99.60	253	0	0	1	253	1	253	0	1256
174	220743	99.60	253	0	0	1	253	1	253	0	1256
175	174525	99.21	253	0	0	1	253	1	252	0	1239
175	89252	99.21	253	0	0	1	253	1	253	0	1247
175	228442	98.44	256	0	0	1	253	1	256	0	1228
175	88178	96.44	253	0	0	1	253	1	253	0	1184
176	240539	100.00	253	0	0	1	253	1	253	0	1265
176	260038	99.60	253	0	0	1	253	1	253	0	1256
176	296981	93.28	253	0	0	1	253	1	253	0	1112
176	61174	93.28	253	0	0	1	253	1	253	0	1112
177	224697	100.00	253	0	0	1	253	1	253	0	1265
177	292700	99.60	253	0	0	1	253	1	253	0	1256
177	245441	99.60	253	0	0	1	253	1	253	0	1256
177	283415	99.60	253	0	0	1	253	1	253	0	1256
178	120172	98.42	253	0	0	1	253	1	253	0	1229
178	143592	96.44	253	0	0	1	253	1	253	0	1184
178	84110	96.05	253	0	0	1	253	1	253	0	1175
178	265630	96.05	253	0	0	1	253	1	253	0	1175
179	172712	100.00	253	0	0	1	253	1	253	0	1265
179	157990	99.60	253	0	0	1	253	1	253	0	1256
179	406265	99.60	253	0	0	1	253	1	253	0	1256
179	393814	99.21	253	0	0	1	253	1	253	0	1247
180	180158	100.00	252	0	0	1	252	1	252	0	1260
180	427709	99.60	252	0	0	1	252	1	252	0	1251
180	283841	99.60	252	0	0	1	252	1	252	0	1251
180	317170	99.21	252	0	0	1	252	1	252	0	1242
181	207216	100.00	253	0	0	1	253	1	253	0	1265
181	355997	99.60	253	0	0	1	253	1	253	0	1256
181	268959	99.60	253	0	0	1	253	1	253	0	1256
181	291930	99.60	253	0	0	1	253	1	253	0	1256
182	230075	100.00	253	0	0	1	253	1	253	0	1265
182	326749	99.60	253	0	0	1	253	1	253	0	1256
182	230165	99.60	253	0	0	1	253	1	253	0	1256
182	326745	99.60	253	0	0	1	253	1	253	0	1256
183	226121	99.60	253	0	0	1	252	1	253	0	1248
183	268929	98.81	252	0	0	1	252	1	252	0	1233
183	315770	97.62	252	0	0	1	252	1	252	0	1206
183	107913	95.24	252	0	0	1	252	1	252	0	1152
184	231792	100.00	253	0	0	1	253	1	253	0	1265
184	247122	99.60	253	0	0	1	253	1	253	0	1256
184	225882	99.60	253	0	0	1	253	1	253	0	1256
184	209955	99.60	253	0	0	1	253	1	253	0	1256
185	76749	100.00	253	0	0	1	253	1	253	0	1265
185	359974	99.60	253	0	0	1	253	1	253	0	1256
185	342100	99.60	253	0	0	1	253	1	253	0	1256
185	447490	99.60	253	0	0	1	253	1	253	0	1256
186	430207	100.00	253	0	0	1	253	1	253	0	1265
186	217605	99.60	253	0	0	1	253	1	253	0	1256
186	240258	99.21	253	0	0	1	253	1	253	0	1247
186	305043	99.21	253	0	0	1	253	1	253	0	1247
187	248888	100.00	253	0	0	1	253	1	253	0	1265
187	153198	99.60	253	0	0	1	253	1	252	0	1248
187	324658	99.60	253	0	0	1	253	1	253	0	1256
187	229860	96.05	253	0	0	1	253	1	253	0	1175
188	40121	100.00	252	0	0	1	252	1	252	0	1260
188	301421	99.60	252	0	0	1	252	1	252	0	1251
188	288848	99.60	252	0	0	1	252	1	252	0	1251
188	231360	99.60	252	0	0	1	252	1	252	0	1251
189	29233	100.00	253	0	0	1	253	1	253	0	1265
189	4757	99.60	253	0	0	1	253	1	253	0	1256
189	239140	99.60	253	0	0	1	253	1	253	0	1256
189	357604	99.60	253	0	0	1	253	1	253	0	1256
190	136291	100.00	253	0	0	1	253	1	253	0	1265
190	171315	99.21	253	0	0	1	253	1	253	0	1247
190	88555	98.42	253	0	0	1	253	1	253	0	1229
190	218379	98.02	253	0	0	1	253	1	253	0	1220
191	20812	100.00	253	0	0	1	253	1	253	0	1265
191	262126	99.60	253	0	0	1	253	1	253	0	1256
191	251094	99.60	253	0	0	1	253	1	253	0	1256
191	290378	99.60	253	0	0	1	253	1	253	0	1256
192	89275	100.00	253	0	0	1	253	1	253	0	1265
192	246925	99.60	253	0	0	1	253	1	253	0	1256
192	375935	99.60	253	0	0	1	253	1	253	0	1256
192	339316	99.21	254	0	0	1	253	1	254	0	1244
193	433229	100.00	253	0	0	1	253	1	253	0	1265
193	207228	99.60	253	0	0	1	253	1	253	0	1256
193	210261	99.60	253	0	0	1	253	1	253	0	1256
193	238615	99.21	253	0	0	1	253	1	253	0	1247
194	258	100.00	252	0	0	1	252	1	252	0	1260
194	215123	99.60	252	0	0	1	252	1	252	0	1251
194	327862	99.60	252	0	0	1	252	1	252	0	1251
194	446488	99.60	252	0	0	1	252	1	252	0	1251
195	311645	97.25	255	0	0	1	255	1	255	0	1212
195	92649	96.47	255	0	0	1	255	1	255	0	1194
195	257272	95.29	255	0	0	1	255	1	255	0	1167
195	278977	94.51	255	0	0	1	255	1	255	0	1149
196	121798	100.00	252	0	0	1	252	1	252	0	1260
196	292860	99.21	252	0	0	1	252	1	252	0	1242
196	150526	98.81	252	0	0	1	252	1	252	0	1233
196	93523	98.02	252	0	0	1	252	1	252	0	1215
197	75265	100.00	253	0	0	1	253	1	253	0	1265
197	304215	99.60	253	0	0	1	253	1	253	0	1256
197	356279	99.60	253	0	0	1	253	1	253	0	1256
197	345705	99.60	253	0	0	1	253	1	253	0	1256
198	89252	99.60	253	0	0	1	253	1	253	0	1256
198	228442	98.83	256	0	0	1	253	1	256	0	1237
198	174525	98.81	253	0	0	1	253	1	252	0	1230
198	286621	96.44	253	0	0	1	253	1	253	0	1184
199	424709	100.00	253	0	0	1	253	1	253	0	1265
199	293555	97.63	253	0	0	1	253	1	253	0	1211
199	269944	96.84	253	0	0	1	253	1	253	0	1193
199	447327	96.84	253	0	0	1	253	1	253	0	1193
200	220077	100.00	253	0	0	1	253	1	253	0	1265
200	319228	99.60	253	0	0	1	253	1	253	0	1256
200	302238	99.60	253	0	0	1	253	1	253	0	1256
200	210245	98.42	253	0	0	1	253	1	253	0	1229
201	240543	100.00	253	0	0	1	253	1	253	0	1265
201	238409	99.21	253	0	0	1	253	1	253	0	1247
201	229093	99.21	253	0	0	1	253	1	253	0	1247
201	210241	99.21	253	0	0	1	253	1	253	0	1247
202	269669	100.00	252	0	0	1	252	1	252	0	1260
202	215712	99.60	253	0	0	1	252	1	253	0	1248
202	310462	99.60	252	0	0	1	252	1	252	0	1251
202	93523	94.44	252	0	0	1	252	1	252	0	1134
203	87673	100.00	253	0	0	1	253	1	253	0	1265
203	88871	99.60	253	0	0	1	253	1	253	0	1256
203	87300	99.21	253	0	0	1	253	1	253	0	1247
203	89027	98.81	253	0	0	1	253	1	253	0	1238
204	251707	96.11	257	0	0	1	253	1	257	0	1163
204	408323	94.86	253	0	0	1	253	1	253	0	1148
204	120013	94.47	253	0	0	1	253	1	253	0	1139
204	28701	94.47	253	0	0	1	253	1	253	0	1139
205	3986	99.60	253	0	0	1	253	1	253	0	1256
205	173162	99.21	253	0	0	1	253	1	253	0	1247
205	203403	99.21	253	0	0	1	253	1	253	0	1247
205	201824	99.21	253	0	0	1	253	1	253	0	1247
206	79026	100.00	253	0	0	1	253	1	253	0	1265
206	80624	99.60	253	0	0	1	253	1	253	0	1256
206	438295	99.60	253	0	0	1	253	1	253	0	1256
206	302130	99.22	255	0	0	1	253	1	255	0	1241
207	89472	94.84	252	0	0	1	252	1	252	0	1143
207	283849	94.44	252	0	0	1	252	1	252	0	1134
207	232458	91.67	252	0	0	1	252	1	252	0	1071
207	80018	91.67	252	0	0	1	252	1	252	0	1071
208	217563	100.00	253	0	0	1	253	1	253	0	1265
208	235591	99.60	253	0	0	1	253	1	253	0	1256
208	288996	99.60	253	0	0	1	253	1	253	0	1256
208	206846	99.21	253	0	0	1	253	1	253	0	1247
209	153438	100.00	253	0	0	1	253	1	253	0	1265
209	312472	99.60	253	0	0	1	253	1	253	0	1256
209	265499	99.21	253	0	0	1	253	1	253	0	1247
209	326283	98.81	253	0	0	1	253	1	253	0	1238
210	203530	100.00	253	0	0	1	253	1	253	0	1265
210	90015	99.60	253	0	0	1	253	1	253	0	1256
210	435870	99.21	253	0	0	1	253	1	253	0	1247
210	90121	99.21	253	0	0	1	253	1	253	0	1247
211	294073	98.81	253	0	0	1	253	1	253	0	1238
211	275871	98.81	253	0	0	1	253	1	253	0	1238
211	265179	98.81	253	0	0	1	253	1	253	0	1238
211	120829	98.81	253	0	0	1	253	1	253	0	1238
212	292947	100.00	252	0	0	1	252	1	252	0	1260
212	380927	99.60	252	0	0	1	252	1	252	0	1251
212	249497	98.02	252	0	0	1	252	1	252	0	1215
212	256922	98.02	252	0	0	1	252	1	252	0	1215
213	161027	100.00	253	0	0	1	253	1	253	0	1265
213	252639	99.21	253	0	0	1	253	1	253	0	1247
213	368807	99.21	253	0	0	1	253	1	253	0	1247
213	213311	97.63	253	0	0	1	253	1	253	0	1211
214	88931	100.00	253	0	0	1	253	1	253	0	1265
214	209714	98.81	253	0	0	1	253	1	253	0	1238
214	141754	98.42	253	0	0	1	253	1	253	0	1229
214	293222	98.42	253	0	0	1	253	1	253	0	1229
215	72734	100.00	253	0	0	1	253	1	253	0	1265
215	445718	99.21	253	0	0	1	253	1	253	0	1247
215	260909	99.21	253	0	0	1	253	1	253	0	1247
215	247057	99.21	253	0	0	1	253	1	253	0	1247
216	90997	99.61	254	0	0	1	254	1	254	0	1261
216	328717	99.21	254	0	0	1	254	1	254	0	1252
216	260033	99.21	254	0	0	1	254	1	254	0	1252
216	411609	99.21	254	0	0	1	254	1	254	0	1252
217	7959	100.00	252	0	0	1	252	1	252	0	1260
217	176971	99.60	252	0	0	1	252	1	252	0	1253
217	175600	99.60	252	0	0	1	252	1	252	0	1251
217	381422	99.60	252	0	0	1	252	1	252	0	1251
218	44562	98.41	252	0	0	1	252	1	252	0	1224
218	300412	98.02	252	0	0	1	252	1	252	0	1215
218	216808	97.62	252	0	0	1	252	1	252	0	1206
218	282722	97.62	252	0	0	1	252	1	252	0	1206
219	44562	100.00	252	0	0	1	252	1	252	0	1260
219	300412	99.60	252	0	0	1	252	1	252	0	1251
219	93831	99.21	252	0	0	1	252	1	252	0	1242
219	216808	99.21	252	0	0	1	252	1	252	0	1242
220	252241	100.00	253	0	0	1	253	1	253	0	1265
220	90372	99.61	254	0	0	1	253	1	254	0	1253
220	248851	99.60	253	0	0	1	253	1	253	0	1256
220	247135	99.21	253	0	0	1	253	1	253	0	1247
221	193990	100.00	253	0	0	1	253	1	253	0	1265
221	319772	99.60	253	0	0	1	253	1	253	0	1256
221	304747	99.60	253	0	0	1	253	1	253	0	1256
221	292878	99.60	253	0	0	1	253	1	253	0	1256
222	1853	100.00	253	0	0	1	253	1	253	0	1265
222	85030	99.60	253	0	0	1	253	1	253	0	1256
222	29233	99.60	253	0	0	1	253	1	253	0	1256
222	3432	99.60	253	0	0	1	253	1	253	0	1256
223	212128	99.60	253	0	0	1	253	1	253	0	1256
223	248983	99.21	253	0	0	1	253	1	253	0	1247
223	241352	99.21	253	0	0	1	253	1	253	0	1247
223	312440	99.21	253	0	0	1	253	1	253	0	1247
224	212100	100.00	253	0	0	1	253	1	253	0	1265
224	238433	99.60	253	0	0	1	253	1	253	0	1256
224	306722	97.23	253	0	0	1	253	1	253	0	1202
224	266837	96.84	253	0	0	1	253	1	253	0	1193
225	120013	95.26	253	0	0	1	253	1	253	0	1157
225	380050	94.47	253	0	0	1	253	1	253	0	1139
225	345251	93.31	254	0	0	1	253	1	254	0	1109
225	28701	92.49	253	0	0	1	253	1	253	0	1094
226	391476	100.00	253	0	0	1	253	1	253	0	1265
226	121693	98.42	253	0	0	1	253	1	253	0	1229
226	171267	98.02	253	0	0	1	253	1	253	0	1220
226	447345	98.02	253	0	0	1	253	1	253	0	1222
227	72284	99.60	252	0	0	1	252	1	252	0	1251
227	196915	98.41	252	0	0	1	252	1	252	0	1224
227	220728	98.41	252	0	0	1	252	1	252	0	1224
227	50957	98.41	252	0	0	1	252	1	252	0	1224
228	393834	98.42	253	0	0	1	253	1	253	0	1229
228	249987	98.02	253	0	0	1	253	1	253	0	1220
228	429124	96.44	253	0	0	1	253	1	253	0	1184
228	72319	96.05	253	0	0	1	253	1	253	0	1175
229	241085	99.21	253	0	0	1	253	1	253	0	1247
229	209928	98.81	253	0	0	1	253	1	253	0	1238
229	278976	98.81	253	0	0	1	253	1	253	0	1238
229	123698	98.81	253	0	0	1	253	1	253	0	1238
230	125815	98.81	253	0	0	1	253	1	253	0	1238
230	185161	98.42	253	0	0	1	253	1	253	0	1229
230	211798	97.63	253	0	0	1	253	1	253	0	1211
230	235991	97.63	253	0	0	1	253	1	253	0	1211
231	348910	98.81	252	0	0	1	252	1	252	0	1233
231	75259	96.43	252	0	0	1	252	1	252	0	1179
231	214583	96.43	252	0	0	1	252	1	252	0	1179
231	262552	96.03	252	0	0	1	252	1	252	0	1170
232	121586	97.62	252	0	0	1	252	1	252	0	1206
232	72717	97.22	252	0	0	1	252	1	252	0	1197
232	125251	97.22	252	0	0	1	252	1	252	0	1197
232	227583	96.03	252	0	0	1	252	1	252	0	1170
